# Flux, Flux std, Time, Time std, x-centroid, x-centroid std, y-centroid, y-centroid std, x-PSF width, x-PSF width std, y-PSF width, y-PSF width std, bg flux, bg flux std, bg flux err, bg flux err std]
6.056602740383850687e+02 5.864456886136512281e+00 5.739241710825370683e+04 4.242208890217348104e-04 1.516790958081132068e+01 1.359930814037120170e-02 1.521800440784490505e+01 1.956026612935155354e-02 7.083938926492354682e-01 6.393853243547224612e-03 7.112804470603333318e-01 1.168468106837919004e-02 1.586064410209655762e+01 2.784696083897594931e+00 2.562619610423735139e+01 9.463656856446672760e-01
6.041540471530566947e+02 5.260482687039082172e+00 5.739282144755370246e+04 4.242208890217348104e-04 1.515664521119686015e+01 1.656942485985858637e-02 1.513343262449071780e+01 1.783893294689115755e-02 7.068440738039571958e-01 6.721489648948401723e-03 6.587343308306945477e-01 1.047790820319162257e-02 1.671501970291137695e+01 2.876352662120849502e+00 2.552571745258235580e+01 1.083645574170128967e+00
6.074639309215996263e+02 5.458649860914116303e+00 5.739281545765370538e+04 4.242208890217348104e-04 1.515701029350453055e+01 1.418801853227935617e-02 1.513585051069851062e+01 1.381906259089331519e-02 7.068695112090674915e-01 6.187142081159041802e-03 6.631483729581688635e-01 9.232001924685481059e-03 1.681255912780761719e+01 2.986112902252978873e+00 2.542077765317259974e+01 9.757801502619373180e-01
6.049017778803100782e+02 5.503051119968155547e+00 5.739281096495370730e+04 4.242208890217348104e-04 1.514108213843634587e+01 1.465067492373015035e-02 1.513478355165028155e+01 1.302678291904911870e-02 7.042114848121917570e-01 6.044432493713400648e-03 6.613921621244460702e-01 8.284378791438645750e-03 1.678058433532714844e+01 2.717439626752039761e+00 2.533204453387666888e+01 1.007013291565154178e+00
6.054413001251587048e+02 5.134566160760214437e+00 5.739280946765370754e+04 4.242208890217348646e-04 1.514666422646160271e+01 1.488610233371450049e-02 1.513338762673707727e+01 1.170248098808763376e-02 7.057997548424140843e-01 7.008159309982284549e-03 6.601672619884153548e-01 8.680790888233072891e-03 1.637332153320312500e+01 2.922466255328437956e+00 2.508534127508493583e+01 7.396314155370825594e-01
6.054580718688521301e+02 6.198566040222186935e+00 5.739280048205370258e+04 4.242208890217348104e-04 1.514841108831444494e+01 1.875560053226063215e-02 1.513175144067712630e+01 1.337875612912168242e-02 7.056342181708677996e-01 6.286763004320509995e-03 6.590311153319827753e-01 7.863562489958567797e-03 1.683170986175537109e+01 2.666820089881433820e+00 2.507075997487930152e+01 6.105758824461900991e-01
6.057111785002243778e+02 5.791018684317633891e+00 5.739279598935370450e+04 4.242208890217348104e-04 1.513541133250090098e+01 1.489936994024482556e-02 1.513252390248210233e+01 1.283563403567968345e-02 7.032491777641129982e-01 7.158934015238364000e-03 6.572687375423060807e-01 8.862369444894732315e-03 1.646812629699707031e+01 3.051486443731280751e+00 2.526891459289410591e+01 8.969352724868258075e-01
6.052827397249882324e+02 5.194574557499063161e+00 5.739279149665370642e+04 4.242208890217348104e-04 1.515876663122337220e+01 1.422400380079998257e-02 1.514252958560643592e+01 1.143690064240477852e-02 7.111175620343832549e-01 6.760129538089685794e-03 6.645311363331770638e-01 8.208589999505334911e-03 1.657470178604125977e+01 2.732201968404420089e+00 2.531349927431911340e+01 6.852723011640621253e-01
6.057106270272920483e+02 4.733928041248736562e+00 5.739278700455370563e+04 4.242208890217348104e-04 1.515104537749461855e+01 1.593981783459197735e-02 1.513809754679798658e+01 1.116019531087912402e-02 7.060738537236193046e-01 7.104146164027500335e-03 6.630255834502620793e-01 7.611147731918753434e-03 1.678693294525146484e+01 3.016045678392059948e+00 2.525330954883727941e+01 9.243871338935560900e-01
6.058127135210160077e+02 5.836852164078740302e+00 5.739277951655370271e+04 4.242208890217348646e-04 1.514421923958327021e+01 1.458656197043583722e-02 1.514067188346029447e+01 1.798206957150070076e-02 7.069310682949788704e-01 6.663731275851419826e-03 6.642359673599663727e-01 1.187242532390785088e-02 1.659519767761230469e+01 2.786011131767931914e+00 2.528229621552467066e+01 1.161728869156651855e+00
6.046974633856449373e+02 5.738551833133903379e+00 5.739276903335370298e+04 4.242208890217348104e-04 1.515300228987259956e+01 1.119912817927475913e-02 1.514696615266749724e+01 1.306723308716754156e-02 7.059624201488329254e-01 6.404230090176018034e-03 6.663820949272799554e-01 8.871234001270057387e-03 1.688768863677978516e+01 3.110660629243206188e+00 2.524067129588226877e+01 1.022570876326400979e+00
6.026113162079925587e+02 5.590597430212282504e+00 5.739275555565370450e+04 4.242208890217348104e-04 1.515134186390510962e+01 1.458764145457146048e-02 1.515278638058625837e+01 1.397893011517124633e-02 7.072183105390072999e-01 7.842249209693119560e-03 6.680313942910236502e-01 1.083069314049138129e-02 1.670488834381103516e+01 2.657303815969705774e+00 2.560393996109333870e+01 1.146453106790811249e+00
6.030397715684958939e+02 5.414856893529758963e+00 5.739275705335370731e+04 4.242208890217348104e-04 1.516491183491890027e+01 1.282111928712074446e-02 1.515640763722379347e+01 1.437377020639632116e-02 7.100304566746287183e-01 6.899331814485569134e-03 6.704107552781506385e-01 1.039954376413519156e-02 1.662473821640014648e+01 2.818996671667258092e+00 2.547163579075568407e+01 9.235939879128790553e-01
6.031147811013693172e+02 4.627299621252216610e+00 5.739274357555370807e+04 4.242208890217348104e-04 1.515273075351698218e+01 1.031484473755699648e-02 1.514004297554895473e+01 1.027601146603246939e-02 7.054164960371755999e-01 6.456037036480531677e-03 6.622356432857608999e-01 7.856375431799766593e-03 1.668573570251464844e+01 2.874047079398135196e+00 2.537149423936731552e+01 9.729674418346505593e-01
6.018041283153612540e+02 5.038401266811175283e+00 5.739273908255370770e+04 4.242208890217348104e-04 1.515773842114525394e+01 1.646096476205954201e-02 1.515272522549971690e+01 1.443419274342998271e-02 7.100075075508098799e-01 7.410435109561523855e-03 6.696297136227702396e-01 9.489342021125578286e-03 1.660018157958984375e+01 2.796278778512582441e+00 2.563921148918878146e+01 9.098223753291444504e-01
6.025961004492148732e+02 5.456260809213218543e+00 5.739273309235370107e+04 4.242208890217348646e-04 1.515219850036048754e+01 1.072149948111906885e-02 1.514451240771794360e+01 1.347661415363275890e-02 7.046466435280471785e-01 7.083254231916606344e-03 6.649941373095951125e-01 9.826016368199354603e-03 1.660888242721557617e+01 2.673760509170489463e+00 2.533285439836861030e+01 9.794877991163821740e-01
6.038317251634524609e+02 5.906713821731106151e+00 5.739272410715370643e+04 4.242208890217348104e-04 1.516852333218303706e+01 1.476013274592767946e-02 1.515007982232848249e+01 1.216261032319908286e-02 7.117372353804367613e-01 6.633449386767269716e-03 6.681432610278189577e-01 9.131577762545122628e-03 1.655270338058471680e+01 2.801802511429948961e+00 2.553397120259383257e+01 9.588622294825646097e-01
6.024396821659845500e+02 5.540761510934749445e+00 5.739272260945370363e+04 4.242208890217348104e-04 1.516830327879265106e+01 1.140788220008759173e-02 1.514776901387610941e+01 9.806194031136828207e-03 7.087612629420771970e-01 7.138102876984338784e-03 6.678891481770021787e-01 7.790065831035359115e-03 1.665778779983520508e+01 2.790503573238208634e+00 2.524698201805012587e+01 7.984032303737182978e-01
6.025395496032640494e+02 5.175264419900795332e+00 5.739271961445370107e+04 4.242208890217348104e-04 1.514698421596779454e+01 1.523976606394833802e-02 1.514997412203512361e+01 1.100007903421568005e-02 7.061502559958597880e-01 6.295482302426586192e-03 6.687441454199869462e-01 7.876777079056282091e-03 1.648075485229492188e+01 2.906741029880090199e+00 2.549227871340989537e+01 1.265317877265183855e+00
6.036835963706982966e+02 4.804660488930179163e+00 5.739271362455370399e+04 4.242208890217348104e-04 1.515711453987453794e+01 1.747188938630732727e-02 1.514845535260635145e+01 1.268574996636414459e-02 7.079289998742093193e-01 6.137819802085235990e-03 6.701281820199123107e-01 7.912285182434560318e-03 1.659775447845458984e+01 2.782466245478132816e+00 2.532725550994311092e+01 7.893758373508944493e-01
6.032283720135726526e+02 5.302873910078305997e+00 5.739270613645370759e+04 4.242208890217348104e-04 1.516278260580659065e+01 2.041794383120164313e-02 1.516123871814535740e+01 1.272708699624702962e-02 7.088318591110448486e-01 8.045945831746649513e-03 6.759918512202378604e-01 8.709194272547625057e-03 1.681379795074462891e+01 3.127216374460491721e+00 2.518942078116401362e+01 7.383314583374358531e-01
6.034791749788294055e+02 5.304928198802424610e+00 5.739269415595370810e+04 4.242208890217348104e-04 1.516035238477154756e+01 2.083106221299846697e-02 1.516294380176714363e+01 1.833074307369982406e-02 7.069264122042392406e-01 6.944116898623303551e-03 6.775670518481123894e-01 1.161984922603903105e-02 1.607902669906616211e+01 2.801498048553432874e+00 2.543528298832180923e+01 9.600049009152367141e-01
6.022572672992630487e+02 5.775358524382570913e+00 5.739270014605370670e+04 4.242208890217348646e-04 1.517052394246194069e+01 1.179101512577439108e-02 1.515098672986905726e+01 1.050513031668254271e-02 7.137212964912240665e-01 7.231943392628116876e-03 6.710346789818240065e-01 6.895991662527081560e-03 1.634691953659057617e+01 2.795959012603007832e+00 2.547448579051079065e+01 6.175843649810580649e-01
6.040544816993831319e+02 6.347563888260082443e+00 5.739268067805370811e+04 4.242208890217348104e-04 1.517177043418254812e+01 1.528232319753964827e-02 1.515432908679965252e+01 1.192887481010582347e-02 7.119308431857602759e-01 6.767397950223831560e-03 6.714722853955450432e-01 8.574580759102359145e-03 1.651513195037841797e+01 2.861817273958724428e+00 2.546505774953904222e+01 1.052901632760899542e+00
6.045914144029312638e+02 5.360926714727887621e+00 5.739267918035370531e+04 4.242208890217348104e-04 1.515387716030620879e+01 1.147107941731535796e-02 1.516087833473528690e+01 1.451787821939170588e-02 7.065116787067685644e-01 5.796253205661325986e-03 6.748248092040097790e-01 9.288236151726577544e-03 1.666231441497802734e+01 2.841911123423658037e+00 2.533924361477656717e+01 8.643890176458853825e-01
6.056936799843535937e+02 4.730525333276093924e+00 5.739267468825370452e+04 4.242208890217348104e-04 1.515206029656440023e+01 1.571115340254310502e-02 1.516677083992094666e+01 1.263800500100522445e-02 7.075944433740263273e-01 6.991311993323257902e-03 6.775274066739712664e-01 9.214717552248750942e-03 1.632706165313720703e+01 2.730166964053045042e+00 2.536357693716660933e+01 8.013998895738622119e-01
6.042995614951473726e+02 5.140546421349673878e+00 5.739266570265370683e+04 4.242208890217348104e-04 1.516724948430481135e+01 1.355403014098441154e-02 1.516044252338576115e+01 1.175862110658703642e-02 7.104860919319155865e-01 6.817877157501884763e-03 6.755671224420041199e-01 8.930191668497202556e-03 1.626586341857910156e+01 2.847253079656233421e+00 2.562173639735304320e+01 8.686056535531689882e-01
6.054821452997146025e+02 5.308551525394578086e+00 5.739266270745370275e+04 4.242208890217348104e-04 1.515797591453621607e+01 1.096910048863912988e-02 1.515586275946759898e+01 1.428382778348045827e-02 7.084447690252830832e-01 6.325912814164807996e-03 6.714600343493892787e-01 1.029524755573324978e-02 1.654152202606201172e+01 2.860107696802725918e+00 2.543897725138651467e+01 1.086053177433531136e+00
6.042161557861678602e+02 5.483646198768819424e+00 5.739265821495370619e+04 4.242208890217348104e-04 1.515792313902668198e+01 2.023414335726033200e-02 1.514608114157411478e+01 1.393928428299925568e-02 7.081887576006078433e-01 7.322554219591695737e-03 6.668501684526386697e-01 9.966796347290102914e-03 1.654439020156860352e+01 2.854368779755290131e+00 2.538630465789682233e+01 8.027639195244963277e-01
6.055646755681632385e+02 6.238675930526697222e+00 5.739265222505370184e+04 4.242208890217348104e-04 1.517333143497823933e+01 1.435853951843008708e-02 1.515748566289675558e+01 1.322540033761390038e-02 7.129886160206966306e-01 6.908674692746676928e-03 6.744819481231384417e-01 8.941856416947575187e-03 1.643933868408203125e+01 3.011089019140538614e+00 2.546611122066276067e+01 8.322284112701803238e-01
6.053877039359028913e+02 5.550873835233319120e+00 5.739265072725370555e+04 4.242208890217348104e-04 1.516757674120829869e+01 1.076884296271650616e-02 1.515547558840705200e+01 1.748298298247548746e-02 7.124074926821675202e-01 6.291509021807729918e-03 6.723739212025833245e-01 1.163950367247322190e-02 1.651301765441894531e+01 2.628292518765069197e+00 2.538431704979439729e+01 1.051741320840918537e+00
6.052792225634226497e+02 5.466573594848548545e+00 5.739264773185370723e+04 4.242208890217348104e-04 1.516065364894983958e+01 1.512686810171928568e-02 1.516998953865215860e+01 2.108763624261997260e-02 7.092446376307266487e-01 6.281236419862750407e-03 6.834800506243444707e-01 1.380920870086308275e-02 1.637027359008789062e+01 2.688617849337727961e+00 2.575071679757785503e+01 1.237304122689140806e+00
6.049748632791920500e+02 4.872974945965460769e+00 5.739264473705370619e+04 4.242208890217348104e-04 1.515817048998874839e+01 1.575202120096713676e-02 1.517090182150896815e+01 1.039104252985389998e-02 7.064624643816079796e-01 5.503959516969193257e-03 6.813362270123236586e-01 8.418510236856789966e-03 1.664436817169189453e+01 2.887207277553812457e+00 2.571399853661883483e+01 1.031107681522540398e+00
6.044815629407034976e+02 5.717917579442279852e+00 5.739262976175370568e+04 4.242208890217348104e-04 1.515423126414186150e+01 1.257443754691961284e-02 1.516659675931445150e+01 1.104853976396927631e-02 7.077527626182033016e-01 6.058537907772574248e-03 6.798171129448313810e-01 7.420168512977258317e-03 1.651649093627929688e+01 2.934082290459949949e+00 2.537720912304343557e+01 9.520276125586054627e-01
6.056645216338737328e+02 5.082183420790892470e+00 5.739262377155370632e+04 4.242208890217348646e-04 1.516213759187417409e+01 1.226133888483679595e-02 1.517847250515427859e+01 1.100850618718302379e-02 7.108265502085602261e-01 6.774124273999247194e-03 6.860385928607539707e-01 7.610597942720260557e-03 1.631156587600708008e+01 2.714740099371144133e+00 2.548827133675526824e+01 8.917474675024422703e-01
6.043554500622520891e+02 5.228604022972255905e+00 5.739261328835370659e+04 4.242208890217348104e-04 1.515718015870892899e+01 1.318953242434449911e-02 1.518415603929647872e+01 1.149766352359890033e-02 7.087558445396562323e-01 7.252772319029389056e-03 6.890171869846076769e-01 7.421289298746689897e-03 1.656556272506713867e+01 2.584600754112627463e+00 2.544017734670603659e+01 1.067334230090292824e+00
6.056790159893139389e+02 4.736626556960030321e+00 5.739260729845370224e+04 4.242208890217348104e-04 1.516216443059419205e+01 1.595423228967622273e-02 1.516622353016991198e+01 1.192167656103827571e-02 7.106025068363618358e-01 7.331484014437424437e-03 6.790395903853190251e-01 8.102966534932152035e-03 1.681673908233642578e+01 2.642591093270158620e+00 2.541883260092035712e+01 9.683711991698203958e-01
6.058184564505468188e+02 4.822708299174938595e+00 5.739260430315370468e+04 4.242208890217348104e-04 1.515592124595568180e+01 1.683758563447315670e-02 1.518266026290563175e+01 2.079254696165677707e-02 7.067437342721430982e-01 6.805963208771644013e-03 6.909079505621755768e-01 1.347422147654990347e-02 1.651591205596923828e+01 2.840538481819904870e+00 2.554096892845957711e+01 9.266851376330089707e-01
6.058901139744136799e+02 4.674780533455972886e+00 5.739259831275370379e+04 4.242208890217348104e-04 1.516405246569098608e+01 1.427515226356235178e-02 1.518067780192042271e+01 1.252422341297960810e-02 7.092989186871661023e-01 6.815202261184549921e-03 6.870390382934195017e-01 9.112400528334573674e-03 1.642812871932983398e+01 2.702239935349253663e+00 2.543947086703052207e+01 8.848093679025532676e-01
6.053548134115139874e+02 5.529736322443143948e+00 5.739259232305370097e+04 4.242208890217348104e-04 1.517241227506735868e+01 1.464649823402203697e-02 1.517743356350281481e+01 1.145771535420923165e-02 7.113822731127334986e-01 6.492387472119299022e-03 6.849507890033084134e-01 8.097202491647099293e-03 1.632070302963256836e+01 2.769674473412036875e+00 2.541237038530399417e+01 9.881056504276379826e-01
6.051803431268265285e+02 4.960560059962099366e+00 5.739257734765370697e+04 4.242208890217348646e-04 1.516199372744555163e+01 1.118257112258913728e-02 1.518567931771494273e+01 1.422435507219409895e-02 7.112484648745168725e-01 6.356405581528935117e-03 6.922639484417325573e-01 1.017982011088222269e-02 1.647848749160766602e+01 2.776293094655434057e+00 2.546744039039123919e+01 7.606224156549860060e-01
6.059145080553225853e+02 5.323652199101578830e+00 5.739257135695370380e+04 4.242208890217348104e-04 1.514703137255567889e+01 1.561251790260692260e-02 1.520186109991310985e+01 1.561450628918627410e-02 7.064111560622854391e-01 5.677053172641303644e-03 6.999544684007925621e-01 1.077593840073256225e-02 1.646602106094360352e+01 2.972111475617242426e+00 2.535004772543784668e+01 7.954418633381283854e-01
